,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
175,1555395286209441792,2022-08-05 03:28:28+00:00,dickardgreen,"We pretty much ran our 3rd team offense out there while the Raaaiders were running Jacobs, Drake &amp; even Abdullah along with Robinson &amp; Cole (vets) 🤷🏻‍♂️ I ain’t worried !. Defensive front still need works but Walker &amp; Key are gonna be huge for us!. #Jaguars",['Jaguars'],1,0,,,we pretty much ran our 3rd team offense out there while raaaiders were running jacobs drake amp even abdullah along with robinson amp cole vets i ain t worried defensive front still need works but walker amp key are gonna be huge us,"{'neg': 0.069, 'neu': 0.796, 'pos': 0.135, 'compound': 0.4588}",True,0.4588
176,1555395240319750145,2022-08-05 03:28:17+00:00,MainManPlan,Eat it Raiders. Touchdown good guys #Jaguars,['Jaguars'],0,0,,,eat it raiders touchdown good guys,"{'neg': 0.0, 'neu': 0.633, 'pos': 0.367, 'compound': 0.4404}",True,0.4404
177,1555394488792670210,2022-08-05 03:25:18+00:00,MainManPlan,I'd celebrate a touchdown here like Myles was still running #Jaguars,['Jaguars'],0,0,,,id celebrate touchdown here like myles was still running,"{'neg': 0.0, 'neu': 0.53, 'pos': 0.47, 'compound': 0.7351}",True,0.7351
178,1555394447176777729,2022-08-05 03:25:08+00:00,dragaropa,Los #Jaguars tienen manos de mantequilla. 🫠 #NFLTwitter,"['Jaguars', 'NFLTwitter']",0,0,,,los tienen manos de mantequilla,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
179,1555394413022543873,2022-08-05 03:25:00+00:00,JaguarsViews,"Gene Frenette: For Tony Boselli, going into Pro Football HOF without Dad a tough reconciliation #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/7rCYh2lK7V","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,gene frenette tony boselli going into pro football hof without dad tough reconciliation,"{'neg': 0.0, 'neu': 0.898, 'pos': 0.102, 'compound': 0.0951}",True,0.0951
180,1555394163507662848,2022-08-05 03:24:01+00:00,DyFrex___,#Jaguars Left Guard false started two snaps in arow there.,['Jaguars'],0,0,,,left guard false started two snaps arow there,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
181,1555393811223830528,2022-08-05 03:22:37+00:00,MLuxxxe,Cut the whole fucking team #Jaguars #JaguarsvsRaiders,"['Jaguars', 'JaguarsvsRaiders']",1,0,,,cut whole fucking team,"{'neg': 0.412, 'neu': 0.588, 'pos': 0.0, 'compound': -0.2732}",False,-0.2732
182,1555393797907005440,2022-08-05 03:22:33+00:00,MainManPlan,Armistead can kick rocks #Jaguars,['Jaguars'],0,0,,,armistead can kick rocks,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
183,1555393576472821762,2022-08-05 03:21:41+00:00,Eugene646,@BarstoolBigCat @BSSportsbook RT #NFL One more score and #Jaguars horrible as usual https://t.co/rD00juzeA1,"['NFL', 'Jaguars']",5,1,"[User(username='BarstoolBigCat', id=123276343, displayname='Big Cat', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='BSSportsbook', id=926324367054786562, displayname='Barstool Sportsbook', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,rt one more score horrible as usual,"{'neg': 0.386, 'neu': 0.614, 'pos': 0.0, 'compound': -0.5829}",False,-0.5829
184,1555393115514601472,2022-08-05 03:19:51+00:00,janesharesfacts,So now we know the guy who is always screwing the #Jaguars on scheduling,['Jaguars'],0,0,,,so now we know guy who is always screwing scheduling,"{'neg': 0.174, 'neu': 0.826, 'pos': 0.0, 'compound': -0.2263}",False,-0.2263
185,1555392996564242432,2022-08-05 03:19:22+00:00,NFLDraftSi,Zamir White still in there for the Raiders. And not any combination of #Jaguars d-line has been able to stop him. #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,zamir white still there raiders not any combination d line has been able stop him,"{'neg': 0.145, 'neu': 0.855, 'pos': 0.0, 'compound': -0.296}",False,-0.296
186,1555392284664938497,2022-08-05 03:16:33+00:00,theryanmichael,"This #Jaguars offense really needs to put together 1 touchdown drive.

Just 1.",['Jaguars'],0,0,,,this offense really needs put together 1 touchdown drive just 1,"{'neg': 0.2, 'neu': 0.8, 'pos': 0.0, 'compound': -0.25}",False,-0.25
187,1555391927503175682,2022-08-05 03:15:07+00:00,alanis_candia,"Que feo ser aficionado de los #Jaguars 
No importa cuando lo leas",['Jaguars'],1,0,,,que feo ser aficionado de los no importa cuando lo leas,"{'neg': 0.18, 'neu': 0.82, 'pos': 0.0, 'compound': -0.296}",False,-0.296
188,1555391644723298304,2022-08-05 03:14:00+00:00,JaguarsViews,"Bucky Brooks Offers Insight on New Role with Jaguars, Pederson, Lawrence and More #JacksonvilleJaguars #Jaguars #Jags #GoJags #JagsFans https://t.co/6X0XfIpsgE","['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags', 'JagsFans']",0,0,,,bucky brooks offers insight new role with jaguars pederson lawrence more,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
189,1555391621855862785,2022-08-05 03:13:55+00:00,mmstaug,Elliott Fry makes 46 yard FG for Jags. Have Jags found a kicker at last? #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,elliott fry makes 46 yard fg jags have jags found kicker at last,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
190,1555391448706478080,2022-08-05 03:13:13+00:00,thavandymancan,Nice to see the #Jaguars are in mid-season form.,['Jaguars'],0,0,,"Coordinates(longitude=-105.148925, latitude=39.819133)",nice see are mid season form,"{'neg': 0.0, 'neu': 0.641, 'pos': 0.359, 'compound': 0.4215}",True,0.4215
191,1555391066932748288,2022-08-05 03:11:42+00:00,bholcomb,"Playing for, and being a family member of the #Jaguars has to negatively impact your mental health",['Jaguars'],0,0,,,playing being family member has negatively impact your mental health,"{'neg': 0.0, 'neu': 0.833, 'pos': 0.167, 'compound': 0.2023}",True,0.2023
192,1555389907706822659,2022-08-05 03:07:06+00:00,TheMathmatix,"Jaguars vs Raiders.
Raiders complete 12 yd pass, Jaguars forget to tackle turns into 17 yd gain.
Raiders illegal formation penalty

Football is back #Jaguars",['Jaguars'],0,0,,,jaguars vs raiders raiders complete 12 yd pass jaguars forget tackle turns into 17 yd gain raiders illegal formation penalty football is back,"{'neg': 0.275, 'neu': 0.615, 'pos': 0.11, 'compound': -0.6249}",False,-0.6249
193,1555389305094283265,2022-08-05 03:04:42+00:00,theryanmichael,#Jaguars QBs are at 4.9 YPA so far. Ooof.,['Jaguars'],1,1,,,qbs are at 4 9 ypa so far ooof,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
194,1555389286626631680,2022-08-05 03:04:38+00:00,Christine_Ink,"Doug Pederson's end of quarter assessment of the #Jaguars - defense keeping them in the game, keep shooting themselves in the foot, lots of penalties. Ummm... isn't that the jags playbook? 😂 #nflHallOfFameGame","['Jaguars', 'nflHallOfFameGame']",0,0,,,doug pedersons end quarter assessment defense keeping them game keep shooting themselves foot lots penalties ummm isnt that jags playbook,"{'neg': 0.0, 'neu': 0.927, 'pos': 0.073, 'compound': 0.128}",True,0.128
195,1555389187754450944,2022-08-05 03:04:14+00:00,TheMathmatix,"Chants: Jaguars! Jaguars! Jaguars!

4th and 1 play.  
QB fumbles.
RB loses 5 more yards

Arms raised, Jags football
#Duval #Jaguars","['Duval', 'Jaguars']",1,0,,,chants jaguars jaguars jaguars 4th 1 play qb fumbles rb loses 5 more yards arms raised jags football,"{'neg': 0.123, 'neu': 0.749, 'pos': 0.128, 'compound': 0.0258}",True,0.0258
196,1555389119458582528,2022-08-05 03:03:58+00:00,Demetrius82,Bad snap exchanged by Sloter and KC McDermott. Saw that a lot during training camp. #Jaguars turn the ball over on downs after going for it on fourth-and-1.,['Jaguars'],12,0,,,bad snap exchanged by sloter kc mcdermott saw that lot during training camp turn ball over downs after going it fourth 1,"{'neg': 0.149, 'neu': 0.851, 'pos': 0.0, 'compound': -0.5423}",False,-0.5423
197,1555389088357761024,2022-08-05 03:03:51+00:00,RowanAtty,Fumbled snaps on 4th &amp; 1.. must be pre season #jaguars #RaidersvsJaguars,"['jaguars', 'RaidersvsJaguars']",1,0,,,fumbled snaps 4th amp 1 must be pre season,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
198,1555388875845115904,2022-08-05 03:03:00+00:00,JaguarsViews,Football World Reacts To Travon Walker's First Start #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/KlLW2OkcKN,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,football world reacts travon walkers first start,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
199,1555388325447483392,2022-08-05 03:00:49+00:00,themotleycruz,Don’t forget that the #Jaguars destroyed the WR market by heavily overpaying for Christian Kirk.,['Jaguars'],2,0,,,don t forget that destroyed wr market by heavily overpaying christian kirk,"{'neg': 0.362, 'neu': 0.638, 'pos': 0.0, 'compound': -0.6249}",False,-0.6249
200,1555388091808075777,2022-08-05 02:59:53+00:00,PriantiYenny,"@CarlosJoaquin @semaqroo @PPAQROO @SEDATU_mx @SEMARNAT_mx A sus órdenes Gobernador usted los puede ver cuando guste en Cancún hay 2 son de la fundación PEPES JAGUAR K. del U.M.A de las Sascaberas de Bonfil de su amigo Pepe Tigre.  Spetzna el Macho .
#Selva #cancun #jaguars @JesusRCuevas @MaraLezama @PROFEPA_Mx @JovenesCancun @conap https://t.co/oCirhFFVIH","['Selva', 'cancun', 'jaguars']",2,0,"[User(username='CarlosJoaquin', id=28232785, displayname='Carlos Joaquín', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='semaqroo', id=299370058, displayname='@semaqroo', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PPAQROO', id=632388026, displayname='PPAQROO', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SEDATU_mx', id=195776570, displayname='SEDATU México', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='SEMARNAT_mx', id=72301696, displayname='SEMARNAT México', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JesusRCuevas', id=460485869, displayname='Jesús Ramírez Cuevas', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='MaraLezama', id=1886841798, displayname='Mara Lezama', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='PROFEPA_Mx', id=1006728752, displayname='PROFEPA', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JovenesCancun', id=4679591996, displayname='Jovenes Cancunenses', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='conap', id=405774573, displayname='CONAP', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,sus rdenes gobernador usted los puede ver cuando guste en canc n hay 2 son de la fundaci n pepes jaguar k del u m de las sascaberas de bonfil de su amigo pepe tigre spetzna el macho,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
201,1555387590760701952,2022-08-05 02:57:53+00:00,IAMDJD1,Big time play hometeam #Jaguars #81 #239Tweet,"['Jaguars', '239Tweet']",1,0,,,big time play hometeam,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.34}",True,0.34
202,1555387575434711042,2022-08-05 02:57:50+00:00,jorgemolinaTV,Es q ni las individualidades les salen bien a los #Jaguars,['Jaguars'],0,0,,,es q ni las individualidades les salen bien los,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
203,1555387385201975296,2022-08-05 02:57:04+00:00,fict10nal_pulp,"3rd big play of the game. 3rd offensive penalty from the O-Line.  

Make it make sense. #Jaguars",['Jaguars'],1,0,,,3rd big play game 3rd offensive penalty o line make it make sense,"{'neg': 0.345, 'neu': 0.517, 'pos': 0.138, 'compound': -0.5574}",False,-0.5574
204,1555387127902388224,2022-08-05 02:56:03+00:00,weekley,The Herd's Willie Johnson with an 88-yard punt return TD for #Jaguars called back for holding.  Johnson doin' work out there tonight in Canton....,['Jaguars'],7,0,,,herds willie johnson with 88 yard punt return td called back holding johnson doin work out there tonight canton,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
205,1555387064157339648,2022-08-05 02:55:48+00:00,WhipSmartBanky,#Jaguars #JAXvsLV https://t.co/gS2BMHN6wa,"['Jaguars', 'JAXvsLV']",1,0,,,,"{'neg': 0.0, 'neu': 0.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
206,1555386726352297985,2022-08-05 02:54:27+00:00,keithshoe,@jpshadrick Big play... Flag.... drink... #Jaguars,['Jaguars'],2,0,"[User(username='jpshadrick', id=256678708, displayname='J.P. Shadrick', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]","Coordinates(longitude=-81.670267, latitude=30.054866)",big play flag drink,"{'neg': 0.0, 'neu': 0.556, 'pos': 0.444, 'compound': 0.34}",True,0.34
207,1555386665124134912,2022-08-05 02:54:13+00:00,doloresrobles_m,"Bravo! Por fin una jugada buena de mis #Jaguars! Pero valió madres! 🥺😢😭
Ay pobres!",['Jaguars'],4,0,,,bravo por fin una jugada buena de mis pero vali madres ay pobres,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
208,1555386657825820673,2022-08-05 02:54:11+00:00,1010xljoec,Slick Willie Johnson! #Jaguars 88 yards &amp; another big gain comin back,['Jaguars'],3,0,,,slick willie johnson 88 yards amp another big gain comin back,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5267}",True,0.5267
209,1555386613928284160,2022-08-05 02:54:01+00:00,NathanDean904,The referees REFUSE to let the #Jaguars have fun on any play ever,['Jaguars'],2,0,,,referees refuse let have fun any play ever,"{'neg': 0.171, 'neu': 0.388, 'pos': 0.442, 'compound': 0.5423}",True,0.5423
210,1555386535742246914,2022-08-05 02:53:42+00:00,jpshadrick,"Willie Johnson returns a punt for a TD, but overturned by holding... that kind of night for the #Jaguars #DUUUVAL #JAXvsLV","['Jaguars', 'DUUUVAL', 'JAXvsLV']",20,5,,,willie johnson returns punt td but overturned by holding that kind night,"{'neg': 0.0, 'neu': 0.705, 'pos': 0.295, 'compound': 0.6808}",True,0.6808
211,1555386442406313984,2022-08-05 02:53:20+00:00,_John_Shipley,Two UDFA DBs who can play with a big stop for the #Jaguars. Josh Thompson and Benji Franklin on the breakup,['Jaguars'],37,0,,,two udfa dbs who can play with big stop josh thompson benji franklin breakup,"{'neg': 0.133, 'neu': 0.723, 'pos': 0.145, 'compound': 0.0516}",True,0.0516
212,1555386108049063936,2022-08-05 02:52:00+00:00,JaguarsViews,New Kickoff Time Announced For Raiders-Jaguars #JacksonvilleJaguars #Jaguars #Jags #GoJags https://t.co/XTUpRx3pLz,"['JacksonvilleJaguars', 'Jaguars', 'Jags', 'GoJags']",0,0,,,new kickoff time announced raiders jaguars,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
213,1555385476944650241,2022-08-05 02:49:30+00:00,SeiboldG8r,"The #Jaguars turnaround starts now, with 3 points. It's all up from here! #DUUUVAL","['Jaguars', 'DUUUVAL']",0,0,,,turnaround starts now with 3 points its all up here,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
214,1555385268563103745,2022-08-05 02:48:40+00:00,trivialnunz,"Yes, those are points. No, they are NOT the first points of the #Jaguars season, since this is the PREseason.",['Jaguars'],1,0,,,yes those are points no they are not first points season since this is preseason,"{'neg': 0.123, 'neu': 0.726, 'pos': 0.151, 'compound': 0.128}",True,0.128
215,1555385076585824257,2022-08-05 02:47:54+00:00,James_Byrd904,"Calling all kickers. Open tryouts Monday 8/8/22 10am 
Location: Jacksonville Florida. 
#Jaguars",['Jaguars'],0,0,,,calling all kickers open tryouts monday 8 8 22 10am location jacksonville florida,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
216,1555384921220423680,2022-08-05 02:47:17+00:00,JaxxJags,Can’t wait to see the full product on the field #Jaguars,['Jaguars'],0,0,,,can t wait see full product field,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
217,1555384742354231297,2022-08-05 02:46:34+00:00,_John_Shipley,"Elliott Fry makes a 46-yard field goal for the #Jaguars first points tonight. 

So Fry makes his 1, but Santoso's attempt was a whole 14 yards further",['Jaguars'],22,2,,,elliott fry makes 46 yard field goal first points tonight so fry makes his 1 but santosos attempt was whole 14 yards further,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
218,1555384718467764229,2022-08-05 02:46:29+00:00,doloresrobles_m,"Por fin los #Jaguars anotan sus primeros tres puntos! 🥲
#JaguarsVsRaiders","['Jaguars', 'JaguarsVsRaiders']",2,0,,,por fin los anotan sus primeros tres puntos,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
219,1555384548376076289,2022-08-05 02:45:48+00:00,jpshadrick,Elliott Fry hits a 46-yard FG for the @Jaguars... now 20-3 Raiders lead 2:10 3Q #Jaguars #JAXvsLV,"['Jaguars', 'JAXvsLV']",15,1,"[User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,elliott fry hits 46 yard fg now 20 3 raiders lead 2 10 3q,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
220,1555383750149545984,2022-08-05 02:42:38+00:00,TheRealZebRuff,$175 million of guaranteed money in free agents signed in the off season by the #Jaguars just to go 4-13.,['Jaguars'],3,0,,,175 million guaranteed money free agents signed off season by just go 4 13,"{'neg': 0.0, 'neu': 0.784, 'pos': 0.216, 'compound': 0.5106}",True,0.5106
221,1555383673226231808,2022-08-05 02:42:19+00:00,Demetrius82,#Jaguars nearly inside the 20 with Mekhi Sarget continuing to impress. He's up to 54 total yards. Would have been more if it weren't for a chop-block call.,['Jaguars'],48,0,,,nearly inside 20 with mekhi sarget continuing impress hes up 54 total yards would have been more if it werent chop block call,"{'neg': 0.0, 'neu': 0.798, 'pos': 0.202, 'compound': 0.6492}",True,0.6492
222,1555383195931131905,2022-08-05 02:40:26+00:00,NathanDean904,I’ve hit the “just don’t get shutout” mindset now for the #Jaguars tonight,['Jaguars'],0,1,,,i ve hit just don t get shutout mindset now tonight,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
223,1555383188243070976,2022-08-05 02:40:24+00:00,DOrlandoAJC,"Former #Falcons coaches Bernie Parmalee (RBs) and Bob Sutton (Senior defense) are on the #Jaguars coaching staff. Also, former Georgia and #Falcons LB Tony Gilbert is on the staff, too. Gilbert is coaching the inside linebackers.","['Falcons', 'Jaguars', 'Falcons']",5,1,,,former coaches bernie parmalee rbs bob sutton senior defense are coaching staff also former georgia lb tony gilbert is staff too gilbert is coaching inside linebackers,"{'neg': 0.0, 'neu': 0.943, 'pos': 0.057, 'compound': 0.128}",True,0.128
224,1555382887893155840,2022-08-05 02:39:12+00:00,UberHansen,"Honest question, do we just not call False Starts on the #Jaguars?",['Jaguars'],6,0,,,honest question do we just not call false starts,"{'neg': 0.0, 'neu': 0.708, 'pos': 0.292, 'compound': 0.5106}",True,0.5106
225,1555382539262590978,2022-08-05 02:37:49+00:00,sampsongregory,#jaguars don't lay eggs. Or did I miss something in biology class?,['jaguars'],0,0,,,dont lay eggs or did i miss something biology class,"{'neg': 0.167, 'neu': 0.833, 'pos': 0.0, 'compound': -0.1531}",False,-0.1531
226,1555382218993942529,2022-08-05 02:36:33+00:00,areyafinningson,The #Jaguars looking good. If they play like this during the regular season they gonna be a lock for the threepete on the first overall draft.,['Jaguars'],2,0,,,looking good if they play like this during regular season they gonna be lock threepete first overall draft,"{'neg': 0.0, 'neu': 0.658, 'pos': 0.342, 'compound': 0.7783}",True,0.7783
227,1555381932124413954,2022-08-05 02:35:24+00:00,zachblaine865,I’m very concerned about the #Jaguars depth. #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,i m very concerned about depth,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
228,1555381916395655168,2022-08-05 02:35:21+00:00,IvanaTinkle1945,Watching Kyle Sloter just shows you the difference between playing in the NFL compared to the USFL #thursdaynightfootball #NFL #Jaguars,"['thursdaynightfootball', 'NFL', 'Jaguars']",1,0,,,watching kyle sloter just shows you difference between playing nfl compared usfl,"{'neg': 0.0, 'neu': 0.859, 'pos': 0.141, 'compound': 0.2023}",True,0.2023
229,1555381676406194176,2022-08-05 02:34:23+00:00,jpshadrick,The @ProFootballHOF LT @TonyBoselli on air with @Frank_Frangie @logs56 now on @jaguars Radio Network #Jaguars #DUUUVAL #JAXvsLV https://t.co/M9ux24pbWC,"['Jaguars', 'DUUUVAL', 'JAXvsLV']",8,1,"[User(username='ProFootballHOF', id=23632910, displayname='Pro Football Hall of Fame', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='TonyBoselli', id=25490481, displayname='Tony Boselli', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Frank_Frangie', id=460783794, displayname='Frank Frangie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='logs56', id=2784316918, displayname='Jeff Lageman', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,lt air with now radio network,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
230,1555380917404897286,2022-08-05 02:31:22+00:00,Duuuval_Magic,Sloter &gt; Luton #Jaguars #DUUUVAL,"['Jaguars', 'DUUUVAL']",0,0,,,sloter gt luton,"{'neg': 0.0, 'neu': 0.488, 'pos': 0.512, 'compound': 0.2732}",True,0.2732
231,1555380752061267968,2022-08-05 02:30:43+00:00,beatrizjane6,"https://t.co/nQn9mmebiN
Automation cash cow, cash cow channel, youtube cash cow, cash cow videos
#bennyXBTSXSnoopDogg #BadDecisionswithBTS #DickCheney #DeSantis #Wray #Jaguars #Lali","['bennyXBTSXSnoopDogg', 'BadDecisionswithBTS', 'DickCheney', 'DeSantis', 'Wray', 'Jaguars', 'Lali']",1,0,,,automation cash cow cash cow channel youtube cash cow cash cow videos,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
232,1555380531818291200,2022-08-05 02:29:51+00:00,jrmcknuckle,I have complete faith in #Jacksonville #Jaguars ability to SUCK again. They always come through.,"['Jacksonville', 'Jaguars']",1,0,,,i have complete faith ability suck again they always come through,"{'neg': 0.193, 'neu': 0.467, 'pos': 0.34, 'compound': 0.296}",True,0.296
233,1555380458749411332,2022-08-05 02:29:33+00:00,JC_DTWP,"Without Luton, we may not have Trevor. So, thanks for that at least. #Jaguars",['Jaguars'],2,0,,,without luton we may not have trevor so thanks that at least,"{'neg': 0.0, 'neu': 0.746, 'pos': 0.254, 'compound': 0.5777}",True,0.5777
234,1555380063323017217,2022-08-05 02:27:59+00:00,Demetrius82,#Jaguars UDFA rookie Isreal Antwine with a sack. He's stood out in drills during training camp.,['Jaguars'],46,2,,,udfa rookie isreal antwine with sack hes stood out drills during training camp,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
