,ID,Date,User,Tweet,HashTags,Likes,Retweets,MentionUsers,LocationCoordinates,clean_Tweet,Sentiment_Analysis,Positive_Sentiment,Compound_Sentiment Score
20,1587188706103918596,2022-10-31 21:04:10+00:00,SSN_GOD_,"@Demetrius82 According to a local reporter, players upset with Trevor’s play: https://t.co/EswSuv7kQF #Jaguars #NFL #News https://t.co/iCpSRF2KCf","['Jaguars', 'NFL', 'News']",0,0,"[User(username='Demetrius82', id=15216982, displayname='Demetrius Harvey', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,according local reporter players upset with trevor s play,"{'neg': 0.236, 'neu': 0.545, 'pos': 0.218, 'compound': -0.0516}",False,-0.0516
21,1587188428113846273,2022-10-31 21:03:04+00:00,SSN_GOD_,@FieldYates @Jaguars players upset with Trevor Lawrence according to the local sports media: https://t.co/EswSuv7kQF #Jaguars #DUUUVAL #NFLLondon #YouTube https://t.co/yuvbfnuK5O,"['Jaguars', 'DUUUVAL', 'NFLLondon', 'YouTube']",0,0,"[User(username='FieldYates', id=58919137, displayname='Field Yates', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Jaguars', id=59471027, displayname='Jacksonville Jaguars', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,players upset with trevor lawrence according local sports media,"{'neg': 0.245, 'neu': 0.755, 'pos': 0.0, 'compound': -0.3818}",False,-0.3818
22,1587188411089256449,2022-10-31 21:03:00+00:00,_MLFootball,The #Jaguars claimed G Blake Hance off of waivers from the #49ers.,"['Jaguars', '49ers']",8,3,,,claimed g blake hance off waivers,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
23,1587187661558652929,2022-10-31 21:00:01+00:00,1010XL,"Right now: @JohnOehser joins The @Frank_Frangie Show

-5-game losing streak for the #Jaguars 
-Trevor Lawrence throws 2 INT in London
-Will the Jags be active at tomorrow's trade deadline?

LISTEN: 1010 AM | 92.5 FM | 1010 XL app https://t.co/fL82DauidG",['Jaguars'],0,0,"[User(username='JohnOehser', id=21979267, displayname='John Oehser', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='Frank_Frangie', id=460783794, displayname='Frank Frangie', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,right now joins show 5 game losing streak trevor lawrence throws 2 int london will jags be active at tomorrows trade deadline listen 1010 am 92 5 fm 1010 xl app,"{'neg': 0.083, 'neu': 0.831, 'pos': 0.086, 'compound': 0.0258}",True,0.0258
24,1587185728160677889,2022-10-31 20:52:20+00:00,SSN_GOD_,@1010XL Players voice concerns about Trevor’s play: https://t.co/EswSuv7kQF #Jaguars #NFL #TrevorLawrence https://t.co/pN0OwfGZrI,"['Jaguars', 'NFL', 'TrevorLawrence']",0,0,"[User(username='1010XL', id=22014993, displayname='1010 XL / 92.5 FM', description=None, rawDescription=None, descriptionUrls=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, linkUrl=None, linkTcourl=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",,players voice concerns about trevor s play,"{'neg': 0.0, 'neu': 0.676, 'pos': 0.324, 'compound': 0.34}",True,0.34
25,1587185580147867651,2022-10-31 20:51:45+00:00,mistochristopho,New #Jaguars OG Blake Hance played primarily swing tackle for the #49ers last season and posted a crisp 36.9 pass blocking grade on the season,"['Jaguars', '49ers']",1,0,,,new og blake hance played primarily swing tackle last season posted crisp 36 9 pass blocking grade season,"{'neg': 0.13, 'neu': 0.75, 'pos': 0.12, 'compound': -0.0516}",False,-0.0516
26,1587184110082064387,2022-10-31 20:45:54+00:00,JvilleJaguars,Baalke making some big moves.  #Jaguars https://t.co/KxNSirRTXN,['Jaguars'],0,0,,,baalke making some big moves,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
27,1587183933824827394,2022-10-31 20:45:12+00:00,HindenburgScout,Campbell is one of the best assets on the #Jaguars roster right now. Overcame a rough start to his rookie season and is on his way to being a true lock down corner in the secondary. https://t.co/9482ojpDpR,['Jaguars'],1,0,,,campbell is one best assets roster right now overcame rough start his rookie season is his way being true lock down corner secondary,"{'neg': 0.0, 'neu': 0.697, 'pos': 0.303, 'compound': 0.8271}",True,0.8271
28,1587183847309025280,2022-10-31 20:44:52+00:00,JvilleJaguars,What would you give up to trade for WR Chase Claypool? #Jaguars,['Jaguars'],0,0,,,what would you give up trade wr chase claypool,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",False,0.0
29,1587183490163957760,2022-10-31 20:43:27+00:00,49ersSportsTalk,The #49ers have released WR Willie Snead and lost OL Blake Hance to the #Jaguars after he was signed off the practice squad.,"['49ers', 'Jaguars']",29,2,,,have released wr willie snead lost ol blake hance after he was signed off practice squad,"{'neg': 0.133, 'neu': 0.867, 'pos': 0.0, 'compound': -0.3182}",False,-0.3182
